Simulation,Random Number,Mapped Casualty Value
3,0.07725691457374184,0.9801084991
3,0.12620251962526252,2.713157895
3,0.2704552876872831,2.98094028
3,0.4168330431923477,5.33744856
3,0.08477016344358324,0.9801084991
3,0.937597494778112,12.24137931
3,0.8604067791984523,12.24137931
3,0.5267830779389563,5.33744856
3,0.20717919592887957,2.724409449
3,0.41357115072421213,5.33744856
3,0.7265947751433979,12.24137931
3,0.5183140663458983,5.33744856
3,0.7975063937351063,12.24137931
3,0.44670654842470714,5.33744856
3,0.45865660889195325,5.33744856
3,0.26705765071214593,2.98094028
3,0.3846597042479797,3.986975398
3,0.2081792024524104,2.724409449
3,0.17166144479895806,2.724409449
3,0.9595770671097433,12.24137931
3,0.7654992428882875,12.24137931
3,0.3347366545382374,3.986975398
3,0.1567216008292912,2.724409449
3,0.37872520936455856,3.986975398
3,0.8315286238650083,12.24137931
3,0.24173110969938683,2.98094028
3,0.9384687517828261,12.24137931
3,0.06250499614896454,0.887675507
3,0.14091096364110323,2.713157895
3,0.9282931600942818,12.24137931
3,0.9627325146955117,12.24137931
3,0.6211340832220759,6.222634508
3,0.21399222653829508,2.724409449
3,0.9646867006026036,12.24137931
3,0.031161273422311897,0.8855140187
3,0.5824537374485705,6.222634508
3,0.5631356071719879,6.222634508
3,0.9873047061427501,12.24137931
3,0.7997586402595549,12.24137931
3,0.113811855562988,2.713157895
3,0.13814568406373962,2.713157895
3,0.8841736201849888,12.24137931
3,0.023611444762026368,0.8855140187
3,0.0658808416939114,0.9801084991
3,0.8845613762994402,12.24137931
3,0.05124518528660116,0.887675507
3,0.5384952349281427,6.222634508
3,0.17801519614645245,2.724409449
3,0.04316616040804533,0.887675507
3,0.053556181185220875,0.887675507
3,0.20837478476170823,2.724409449
3,0.10722766875748091,2.713157895
3,0.23042181817174312,2.98094028
3,0.620485949995583,6.222634508
3,0.9011550319417938,12.24137931
3,0.8111343174203355,12.24137931
3,0.14542397365196902,2.713157895
3,0.2850546092295023,2.98094028
3,0.3987121596607254,3.986975398
3,0.9433352570199854,12.24137931
3,0.8236139793672616,12.24137931
3,0.16227539752593934,2.724409449
3,0.2884103996764906,2.98094028
3,0.9943968345855368,12.24137931
3,0.02039849642581215,0.8855140187
3,0.8284058758418058,12.24137931
3,0.4653082072443956,5.33744856
3,0.565387906792627,6.222634508
3,0.8114494273199439,12.24137931
3,0.6140995912519333,6.222634508
3,0.042897057669878946,0.887675507
3,0.9523528606856136,12.24137931
3,0.4901845232778982,5.33744856
3,0.9747164724740045,12.24137931
3,0.9846550074314403,12.24137931
3,0.9113052082278629,12.24137931
3,0.5455880662725473,6.222634508
3,0.6671651656926229,6.222634508
3,0.29993974417704294,2.98094028
3,0.33603267503025813,3.986975398
3,0.011276800925202557,0.4783950617
3,0.27353470484455045,2.98094028
3,0.7298576316610884,12.24137931
3,0.4107647781048277,5.33744856
3,0.9300561468454394,12.24137931
3,0.10287464158918425,2.713157895
3,0.027570316633862002,0.8855140187
3,0.4387561515896121,5.33744856
3,0.6304666870322367,6.222634508
3,0.5097430289630059,5.33744856
3,0.7768383507285871,12.24137931
3,0.13268003127021377,2.713157895
3,0.6022023617674451,6.222634508
3,0.3233770687944083,3.986975398
3,0.21037789927034245,2.724409449
3,0.5254182537274403,5.33744856
3,0.8141260581021097,12.24137931
3,0.7984155953494112,12.24137931
3,0.3275470325007708,3.986975398
3,0.3594499711049013,3.986975398
3,0.24894744203321684,2.98094028
3,0.4401431858358218,5.33744856
3,0.06034829269431807,0.887675507
3,0.33466865678630586,3.986975398
3,0.8965351849861629,12.24137931
3,0.1746027120621232,2.724409449
3,0.3890099426256136,3.986975398
3,0.27798891430229256,2.98094028
3,0.5264164327285241,5.33744856
3,0.24511628087855808,2.98094028
3,0.9984127139434235,12.24137931
3,0.8656966625730453,12.24137931
3,0.3521775919923078,3.986975398
3,0.808301029482208,12.24137931
3,0.4147511637649369,5.33744856
3,0.03008927431937869,0.8855140187
3,0.5062205136899885,5.33744856
3,0.21407118417894644,2.724409449
3,0.1762480154885595,2.724409449
3,0.5324708540689329,5.33744856
3,0.016381399146669473,0.4783950617
3,0.3594990371039628,3.986975398
3,0.008749256314192655,0.4783950617
3,0.0984294411131389,2.713157895
3,0.879100255480083,12.24137931
3,0.6453569902705643,6.222634508
3,0.17267863779194637,2.724409449
3,0.24948161824288972,2.98094028
3,0.6234432099095765,6.222634508
3,0.7733172546878666,12.24137931
3,0.051767096049903594,0.887675507
3,0.9551656756629462,12.24137931
3,0.15941212989198117,2.724409449
3,0.28121587042162555,2.98094028
3,0.09291860896028092,2.713157895
3,0.43449004234773614,5.33744856
3,0.36627685933823984,3.986975398
3,0.6403957972786438,6.222634508
3,0.7458589470595923,12.24137931
3,0.3527824909379147,3.986975398
3,0.5607799472978048,6.222634508
3,0.06817222829871239,0.9801084991
3,0.23689179677767735,2.98094028
3,0.8035709592703434,12.24137931
3,0.3146817115449775,3.986975398
3,0.680185352039445,6.222634508
3,0.1846998563949328,2.724409449
3,0.2692395701741974,2.98094028
3,0.1424212826722513,2.713157895
3,0.8179453405577963,12.24137931
3,0.1428995319381352,2.713157895
3,0.244812211091456,2.98094028
3,0.5340089641317148,5.33744856
3,0.689856652772545,6.222634508
3,0.5752720423069396,6.222634508
3,0.21180161883524007,2.724409449
3,0.47085531697858496,5.33744856
3,0.21816275001290486,2.724409449
3,0.10723989133027179,2.713157895
3,0.4322128300643736,5.33744856
3,0.9054131174822544,12.24137931
3,0.1308939081414786,2.713157895
3,0.08057788208958194,0.9801084991
3,0.9484110273521866,12.24137931
3,0.2833201541842588,2.98094028
3,0.2618394326514456,2.98094028
3,0.0858369463105857,0.9801084991
3,0.3830487378950046,3.986975398
3,0.21964804820943462,2.724409449
3,0.2962281679191867,2.98094028
3,0.4876860045263526,5.33744856
3,0.7568223740232433,12.24137931
3,0.43766134273162627,5.33744856
3,0.4975284512734711,5.33744856
3,0.6631517435572046,6.222634508
3,0.9903468151579569,12.24137931
3,0.6144633840941928,6.222634508
3,0.0376921798276334,0.8855140187
3,0.13217295673656448,2.713157895
3,0.28168859733782525,2.98094028
3,0.1013120908622378,2.713157895
3,0.21027394002589583,2.724409449
3,0.40850058777643694,5.33744856
3,0.3821713463270162,3.986975398
3,0.9740046036854785,12.24137931
3,0.3632379333742338,3.986975398
3,0.889106737223314,12.24137931
3,0.13011381171445024,2.713157895
3,0.7495361397909708,12.24137931
3,0.04926006470071331,0.887675507
3,0.6803542762665052,6.222634508
3,0.7954830290826183,12.24137931
3,0.047363542507812495,0.887675507
3,0.32067041438976807,3.986975398
3,0.5999387174667115,6.222634508
3,0.23251082241892573,2.98094028
3,0.9626720643151154,12.24137931
3,0.329064202812018,3.986975398
3,0.30783546913742155,3.986975398
3,0.09784796461362988,2.713157895
3,0.5310116673720475,5.33744856
3,0.7825772580852635,12.24137931
3,0.7721463711856434,12.24137931
3,0.10136068685669808,2.713157895
3,0.9287446828518284,12.24137931
3,0.956213323058725,12.24137931
3,0.10094773756243469,2.713157895
3,0.1021826944523011,2.713157895
3,0.53771002839586,6.222634508
3,0.3732513596982755,3.986975398
3,0.3330310960569506,3.986975398
3,0.5919301560865025,6.222634508
3,0.4716182673087659,5.33744856
3,0.9019962375540604,12.24137931
3,0.3839050411566858,3.986975398
3,0.8774462340924544,12.24137931
3,0.6462946901377321,6.222634508
3,0.003084903090593283,0.2342857143
3,0.6942958191978955,12.24137931
3,0.516816172917355,5.33744856
3,0.30819727321640433,3.986975398
3,0.3431548503028222,3.986975398
3,0.29705650406027806,2.98094028
3,0.6455077151968506,6.222634508
3,0.5163150567414594,5.33744856
3,0.9392613444261583,12.24137931
3,0.7541527613512752,12.24137931
3,0.44885139004246766,5.33744856
3,0.5528173636467404,6.222634508
3,0.08766497595527512,0.9801084991
3,0.7317377611168546,12.24137931
3,0.3092977652308646,3.986975398
3,0.6645902239110426,6.222634508
3,0.6198589728711325,6.222634508
3,0.7051192890171901,12.24137931
3,0.35841611874091617,3.986975398
3,0.9532587431779886,12.24137931
3,0.4571625375370849,5.33744856
3,0.8208264052954913,12.24137931
3,0.6718535963665804,6.222634508
3,0.073562085358301,0.9801084991
3,0.35614626524860404,3.986975398
3,0.7668112220831002,12.24137931
3,0.7520371672208103,12.24137931
3,0.17432797102545095,2.724409449
3,0.9175977365204999,12.24137931
3,0.27692400702037256,2.98094028
3,0.5552667543517376,6.222634508
3,0.47343773359183383,5.33744856
3,0.432109546451222,5.33744856
3,0.6276580846732541,6.222634508
3,0.5993459807356504,6.222634508
3,0.3346754281169052,3.986975398
3,0.46146465544680515,5.33744856
3,0.15859156816845954,2.724409449
3,0.4033940645990718,5.33744856
3,0.1310487796655826,2.713157895
3,0.5293734528329312,5.33744856
3,0.47943936248993047,5.33744856
3,0.2299913192705958,2.98094028
3,0.7950310593656623,12.24137931
3,0.788779465772785,12.24137931
3,0.5511912453664547,6.222634508
3,0.680964900803399,6.222634508
3,0.855520563015565,12.24137931
3,0.662423920008743,6.222634508
3,0.5843394396688976,6.222634508
3,0.9700117257152577,12.24137931
3,0.08196343456813604,0.9801084991
3,0.5506199787753204,6.222634508
3,0.4214751013815663,5.33744856
3,0.9151202974859397,12.24137931
3,0.9200053750579249,12.24137931
3,0.456158288620786,5.33744856
3,0.41040857942716624,5.33744856
3,0.4679900321887366,5.33744856
3,0.42581567615836546,5.33744856
3,0.8549203038052476,12.24137931
3,0.8596875044379089,12.24137931
3,0.774235310085499,12.24137931
3,0.5513400516004232,6.222634508
3,0.4891025636955002,5.33744856
3,0.27070651282054825,2.98094028
3,0.4330729331587603,5.33744856
3,0.7995998557711744,12.24137931
3,0.24396154505341128,2.98094028
3,0.789359388967117,12.24137931
3,0.62233355528285,6.222634508
3,0.04985003951544642,0.887675507
3,0.4504949305801371,5.33744856
3,0.5017222829767927,5.33744856
3,0.22766629699258878,2.98094028
3,0.7718333885640373,12.24137931
3,0.7213627283144816,12.24137931
3,0.70687915319968,12.24137931
3,0.41537978208601256,5.33744856
3,0.966225154741493,12.24137931
3,0.6101623057986721,6.222634508
3,0.4088372663872528,5.33744856
3,0.45309243562947676,5.33744856
3,0.6158926643157674,6.222634508
3,0.017420940269874396,0.4783950617
3,0.019147202742358926,0.8855140187
3,0.8534375589762965,12.24137931
3,0.8990522734683062,12.24137931
3,0.26415138791086223,2.98094028
3,0.02149430307548028,0.8855140187
3,0.6943549275464203,12.24137931
3,0.3228872859413231,3.986975398
3,0.7898141263936342,12.24137931
3,0.3923484812744711,3.986975398
3,0.5662487412679696,6.222634508
3,0.9917466336460175,12.24137931
3,0.07685538700644856,0.9801084991
3,0.6514989597801748,6.222634508
3,0.15017505302809853,2.713157895
3,0.8261729290995194,12.24137931
3,0.532246041723921,5.33744856
3,0.8742802096458294,12.24137931
3,0.2095468016970249,2.724409449
3,0.7783106922516613,12.24137931
3,0.10871925115657455,2.713157895
3,0.8547919905405021,12.24137931
3,0.2105606206405124,2.724409449
3,0.21131596558596,2.724409449
3,0.4855003495188307,5.33744856
3,0.8539370554294885,12.24137931
3,0.9862141960076011,12.24137931
3,0.5259890118052408,5.33744856
3,0.31944393079547706,3.986975398
3,0.8717082312596784,12.24137931
3,0.4129600805611694,5.33744856
3,0.5879750025292836,6.222634508
3,0.06771840735215984,0.9801084991
3,0.7164903177184828,12.24137931
3,0.9443039041121469,12.24137931
3,0.4766310723433759,5.33744856
3,0.39171047467284736,3.986975398
3,0.7105499203245116,12.24137931
3,0.9209382102738712,12.24137931
3,0.0683642960340124,0.9801084991
3,0.7282958589485801,12.24137931
3,0.7430709225392421,12.24137931
3,0.3699436490413678,3.986975398
3,0.8034562539063241,12.24137931
3,0.5206763940350948,5.33744856
3,0.24995883389060558,2.98094028
3,0.55339345553,6.222634508
3,0.08441038180599836,0.9801084991
3,0.42494184665694545,5.33744856
3,0.20933970449250106,2.724409449
3,0.8678017739704332,12.24137931
3,0.9187763285115715,12.24137931
3,0.8470064229960873,12.24137931
3,0.13639967782956597,2.713157895
3,0.4441095138071651,5.33744856
3,0.24596447481466732,2.98094028
3,0.988997220658533,12.24137931
3,0.21958924161702265,2.724409449
3,0.18438778464083438,2.724409449
3,0.5783602462978471,6.222634508
3,0.7120067437978895,12.24137931
3,0.28579746365376235,2.98094028
3,0.11472351518745882,2.713157895
3,0.20799545883357873,2.724409449
3,0.8863503937082,12.24137931
3,0.3517617132453449,3.986975398
3,0.28761228934966987,2.98094028
3,0.25654259241430477,2.98094028
3,0.8791220980476879,12.24137931
3,0.2713480301235254,2.98094028
3,0.9041744971631035,12.24137931
3,0.09959072502665656,2.713157895
3,0.46144179132601726,5.33744856
3,0.2506853814621174,2.98094028
3,0.01930822388718778,0.8855140187
3,0.04906894648889559,0.887675507
3,0.0010572277499097948,0.2342857143
3,0.6660718181395047,6.222634508
3,0.6070313603530229,6.222634508
3,0.05232604932465912,0.887675507
3,0.699591850023838,12.24137931
3,0.3520525369838682,3.986975398
3,0.16731940334423967,2.724409449
3,0.3576188985667692,3.986975398
3,0.7942125003448173,12.24137931
3,0.8440400396772982,12.24137931
3,0.23701001093962126,2.98094028
3,0.3084105511980534,3.986975398
3,0.45552614644779577,5.33744856
3,0.09061045317669747,2.713157895
3,0.0932923979935073,2.713157895
3,0.11810077799568297,2.713157895
3,0.4677298247939966,5.33744856
3,0.395492997298623,3.986975398
3,0.37623561252261073,3.986975398
3,0.052667897096870586,0.887675507
3,0.8976170813474359,12.24137931
3,0.8927859752267991,12.24137931
3,0.8591867284228418,12.24137931
3,0.05878580776688824,0.887675507
3,0.8507333138842126,12.24137931
3,0.8737315728820259,12.24137931
3,0.5402830622238705,6.222634508
3,0.4711592524476931,5.33744856
3,0.8289230309350764,12.24137931
3,0.8680063048896908,12.24137931
3,0.21907687059358716,2.724409449
3,0.9766113835116401,12.24137931
3,0.2304664625946502,2.98094028
3,0.07882091180350137,0.9801084991
3,0.8661388283884461,12.24137931
3,0.9759464622809213,12.24137931
3,0.5369146474120959,6.222634508
3,0.9922589298296622,12.24137931
3,0.6151546982044704,6.222634508
3,0.7430102856973712,12.24137931
3,0.4071556757030729,5.33744856
3,0.7965815062675493,12.24137931
3,0.37962156088991206,3.986975398
3,0.9834558579957086,12.24137931
3,0.23454737297579098,2.98094028
3,0.524106366066946,5.33744856
3,0.8921253643688642,12.24137931
3,0.45129703102173235,5.33744856
3,0.2001923831753687,2.724409449
3,0.07044436031667578,0.9801084991
3,0.9704420451263839,12.24137931
3,0.561477566152248,6.222634508
3,0.09076300790815417,2.713157895
3,0.7261379343782888,12.24137931
3,0.9480145875176667,12.24137931
3,0.4830852071405234,5.33744856
3,0.4262722373785184,5.33744856
3,0.21732851059130165,2.724409449
3,0.2155978231242911,2.724409449
3,0.46613520728900826,5.33744856
3,0.1676539858470676,2.724409449
3,0.20304012979423913,2.724409449
3,0.8985312028186467,12.24137931
3,0.13334318440685278,2.713157895
3,0.7543818333883224,12.24137931
3,0.9718107762541238,12.24137931
3,0.7044735839866366,12.24137931
3,0.4790818478739918,5.33744856
3,0.765388170317726,12.24137931
3,0.5306105986459606,5.33744856
3,0.8287488944522606,12.24137931
3,0.009128983370552124,0.4783950617
3,0.17264038581302987,2.724409449
3,0.658898602601541,6.222634508
3,0.3211934409435466,3.986975398
3,0.4939201880940215,5.33744856
3,0.4481041455314543,5.33744856
3,0.1320306053600092,2.713157895
3,0.74747589182845,12.24137931
3,0.49774678731303745,5.33744856
3,0.15081335972860432,2.713157895
3,0.9683066867906992,12.24137931
3,0.6844817770793507,6.222634508
3,0.7637266522813482,12.24137931
3,0.4078154521356535,5.33744856
3,0.6885138270566856,6.222634508
3,0.5141309472466623,5.33744856
3,0.4386750074899358,5.33744856
3,0.770780555588537,12.24137931
3,0.0770578194129431,0.9801084991
3,0.7675933199310143,12.24137931
3,0.542329322800497,6.222634508
3,0.5461003787521951,6.222634508
3,0.4583599472943398,5.33744856
3,0.3749585733163162,3.986975398
3,0.2696909256408576,2.98094028
3,0.25981187983591336,2.98094028
3,0.5704479343083295,6.222634508
3,0.9372872304688366,12.24137931
3,0.6692781529261197,6.222634508
3,0.8380941244320397,12.24137931
3,0.8952283557842069,12.24137931
3,0.7513287326745016,12.24137931
3,0.23286183071153532,2.98094028
3,0.40585700966468463,5.33744856
3,0.7361981212962222,12.24137931
3,0.34286036235968587,3.986975398
3,0.19441939122710794,2.724409449
3,0.5375303778799781,6.222634508
3,0.006297480692432744,0.2342857143
3,0.3775033950501153,3.986975398
3,0.32448095471055327,3.986975398
3,0.15986117718206305,2.724409449
3,0.45752292790633864,5.33744856
3,0.4545161619443774,5.33744856
3,0.058708363516073225,0.887675507
3,0.7516709991857233,12.24137931
3,0.4445589922782919,5.33744856
3,0.3515782771548195,3.986975398
3,0.36643925057241344,3.986975398
3,0.22599491581245523,2.98094028
3,0.7359868342779642,12.24137931
3,0.5060492096618128,5.33744856
3,0.7372150227023515,12.24137931
3,0.214814406000141,2.724409449
3,0.5428886488515604,6.222634508
3,0.17758607114619374,2.724409449
3,0.2240028283104668,2.724409449
3,0.263637250110198,2.98094028
3,0.6833793087126818,6.222634508
3,0.1393822869823904,2.713157895
3,0.48330439104712275,5.33744856
3,0.06799303849143246,0.9801084991
3,0.14129868768617426,2.713157895
3,0.9493552331793732,12.24137931
3,0.11802647797747123,2.713157895
3,0.9284234074084923,12.24137931
3,0.931408365252301,12.24137931
3,0.4159964782088844,5.33744856
3,0.5345398319544913,5.33744856
3,0.10923008891169472,2.713157895
3,0.14173562002285356,2.713157895
3,0.7168603362122914,12.24137931
3,0.011854163561532016,0.4783950617
3,0.6629879697197244,6.222634508
3,0.5877594839891762,6.222634508
3,0.6601287258282676,6.222634508
3,0.4319769943130035,5.33744856
3,0.19059314991397847,2.724409449
3,0.42781223721249517,5.33744856
3,0.631926468957589,6.222634508
3,0.4112740138115357,5.33744856
3,0.3635669504315664,3.986975398
3,0.03042083049149913,0.8855140187
3,0.8267766799884539,12.24137931
3,0.9645870244012981,12.24137931
3,0.7433245798882943,12.24137931
3,0.004487075927282924,0.2342857143
3,0.14458681460148348,2.713157895
3,0.461740112415419,5.33744856
3,0.37657777301314954,3.986975398
