Simulation,Random Number,Mapped Casualty Value
4,0.6271120212611393,5.33744856
4,0.3564642756005345,2.98094028
4,0.5737972515108207,3.986975398
4,0.3278296160792755,2.98094028
4,0.8299024408425405,6.222634508
4,0.6230047418545179,5.33744856
4,0.5285864434230575,3.986975398
4,0.7974343156567512,6.222634508
4,0.8221889314653995,6.222634508
4,0.2694021904228696,2.724409449
4,0.2943232079201151,2.724409449
4,0.43970436363269827,3.986975398
4,0.6320469507649885,5.33744856
4,0.3689848777739003,2.98094028
4,0.4840441482041441,3.986975398
4,0.33455642580803713,2.98094028
4,0.43538873616956775,3.986975398
4,0.3839432422973268,2.98094028
4,0.8665721148374768,6.222634508
4,0.7010762463168592,5.33744856
4,0.35432681929982446,2.98094028
4,0.7446655187196214,5.33744856
4,0.9149848257224635,6.222634508
4,0.601720210457886,5.33744856
4,0.7721430518670009,5.33744856
4,0.6824335043798871,5.33744856
4,0.95028189007056,6.222634508
4,0.3578528347672819,2.98094028
4,0.4358682452664334,3.986975398
4,0.49219292414435134,3.986975398
4,0.6094491500071183,5.33744856
4,0.03162860337235118,0.8855140187
4,0.5872675199378358,5.33744856
4,0.635064189075724,5.33744856
4,0.4458487784115518,3.986975398
4,0.184319806724193,2.713157895
4,0.039832990576152416,0.8855140187
4,0.6253485031292555,5.33744856
4,0.8525382781171821,6.222634508
4,0.11059812022537341,0.9801084991
4,0.026529472881851923,0.4783950617
4,0.08937441336077456,0.887675507
4,0.8373086756395909,6.222634508
4,0.9232273146119923,6.222634508
4,0.41033521761643144,2.98094028
4,0.3181716985518118,2.724409449
4,0.6349570246627907,5.33744856
4,0.3479616509585175,2.98094028
4,0.44129400449021705,3.986975398
4,0.7146170990663675,5.33744856
4,0.1757401999367345,2.713157895
4,0.3935278011987855,2.98094028
4,0.6526677188232693,5.33744856
4,0.7019298115454639,5.33744856
4,0.5957603170343719,5.33744856
4,0.9365048761877649,6.222634508
4,0.005365150287017784,0.2342857143
4,0.9549749132154843,6.222634508
4,0.9844838919608471,6.222634508
4,0.9521244385737223,6.222634508
4,0.6752870334492389,5.33744856
4,0.26331643555903794,2.724409449
4,0.10604902313052467,0.9801084991
4,0.3534419295097855,2.98094028
4,0.24040133955483645,2.724409449
4,0.5425099887448525,3.986975398
4,0.10307381019163686,0.9801084991
4,0.8405106959202945,6.222634508
4,0.7677969589597089,5.33744856
4,0.16486271223244364,2.713157895
4,0.7560585047254148,5.33744856
4,0.40540281705285797,2.98094028
4,0.4685734997021406,3.986975398
4,0.7341885069759153,5.33744856
4,0.6736398415382677,5.33744856
4,0.5514977501605302,3.986975398
4,0.8348399619021464,6.222634508
4,0.705482447166658,5.33744856
4,0.09222008240589052,0.9801084991
4,0.06358411698113098,0.887675507
4,0.4356795900334164,3.986975398
4,0.7095082659600852,5.33744856
4,0.9777169905453699,6.222634508
4,0.2879171806728822,2.724409449
4,0.9099101061205186,6.222634508
4,0.6977564490377832,5.33744856
4,0.43464203514403366,3.986975398
4,0.45813907263681075,3.986975398
4,0.269463939746854,2.724409449
4,0.3787745989414494,2.98094028
4,0.6091559563541494,5.33744856
4,0.8077630678529671,6.222634508
4,0.32724403042165606,2.98094028
4,0.5453040118069515,3.986975398
4,0.645299060855176,5.33744856
4,0.785376967039989,6.222634508
4,0.034924016032238936,0.8855140187
4,0.6629917478426026,5.33744856
4,0.5736206539487895,3.986975398
4,0.631281869894963,5.33744856
4,0.8787295674988455,6.222634508
4,0.7381907808396784,5.33744856
4,0.955016289037682,6.222634508
4,0.539305860322485,3.986975398
4,0.27123728178526985,2.724409449
4,0.25693314286385993,2.724409449
4,0.6542055508516729,5.33744856
4,0.5774264693644764,3.986975398
4,0.008292402344602157,0.2342857143
4,0.06365756218525154,0.887675507
4,0.4023326557259552,2.98094028
4,0.6958554353311852,5.33744856
4,0.16909324492161681,2.713157895
4,0.2649929200416682,2.724409449
4,0.7821253826614373,6.222634508
4,0.22590765294461468,2.713157895
4,0.015456226976528376,0.4783950617
4,0.12786991408549542,2.713157895
4,0.9652272543883966,6.222634508
4,0.09205648474801797,0.9801084991
4,0.2523737446661911,2.724409449
4,0.3695883906869417,2.98094028
4,0.7877755852693881,6.222634508
4,0.35163873509879895,2.98094028
4,0.6453175728374858,5.33744856
4,0.871390956314346,6.222634508
4,0.006489033414371015,0.2342857143
4,0.5367047000986255,3.986975398
4,0.32190633754792175,2.724409449
4,0.9975828071748706,6.222634508
4,0.9662849193182849,6.222634508
4,0.81573739789499,6.222634508
4,0.6735333422516689,5.33744856
4,0.21867502742194456,2.713157895
4,0.3551181468994956,2.98094028
4,0.9791292570084265,6.222634508
4,0.3817076877995209,2.98094028
4,0.6222038114971569,5.33744856
4,0.8911760815704023,6.222634508
4,0.8601149933067095,6.222634508
4,0.18520768565920664,2.713157895
4,0.6781218592837887,5.33744856
4,0.6025860425136295,5.33744856
4,0.9620098708711132,6.222634508
4,0.2632486599908017,2.724409449
4,0.6171404678438811,5.33744856
4,0.20246436694503078,2.713157895
4,0.08858699550378601,0.887675507
4,0.54020240697955,3.986975398
4,0.7927978792587445,6.222634508
4,0.8748860020376563,6.222634508
4,0.5036431553227402,3.986975398
4,0.16589658594862922,2.713157895
4,0.5180344055086993,3.986975398
4,0.8268673764608623,6.222634508
4,0.6881914086127621,5.33744856
4,0.2570747751884983,2.724409449
4,0.17708927604018276,2.713157895
4,0.1386505804734538,2.713157895
4,0.14587486606511113,2.713157895
4,0.9557811435362729,6.222634508
4,0.4489624680145571,3.986975398
4,0.6516441685267922,5.33744856
4,0.06928544361502531,0.887675507
4,0.7147250342205544,5.33744856
4,0.865226729675021,6.222634508
4,0.8218271934052607,6.222634508
4,0.31777524950889635,2.724409449
4,0.5631689736741422,3.986975398
4,0.06036401219326859,0.887675507
4,0.5811286111428753,5.33744856
4,0.7786340156365307,6.222634508
4,0.5949689553577221,5.33744856
4,0.6199355466557177,5.33744856
4,0.5971938405635322,5.33744856
4,0.948137460971182,6.222634508
4,0.015258179018366236,0.4783950617
4,0.07696290409094408,0.887675507
4,0.4653282277183035,3.986975398
4,0.7402321073675978,5.33744856
4,0.527810164328075,3.986975398
4,0.925030951280562,6.222634508
4,0.11189655829780665,0.9801084991
4,0.34141806682462283,2.98094028
4,0.10417945230573544,0.9801084991
4,0.6591046827232369,5.33744856
4,0.6325451757224152,5.33744856
4,0.718009553768658,5.33744856
4,0.8622373696781328,6.222634508
4,0.45144558131593027,3.986975398
4,0.8989674483130893,6.222634508
4,0.3514904310037902,2.98094028
4,0.4773587121325702,3.986975398
4,0.5847071588382644,5.33744856
4,0.46680681535475466,3.986975398
4,0.2773617573890146,2.724409449
4,0.5144916498756639,3.986975398
4,0.14706635578055594,2.713157895
4,0.27920870934992414,2.724409449
4,0.050158625144542834,0.8855140187
4,0.8673978611767129,6.222634508
4,0.13970123348989916,2.713157895
4,0.6568984702342949,5.33744856
4,0.5087416198589128,3.986975398
4,0.9687825678434658,6.222634508
4,0.9991275426455036,6.222634508
4,0.056348675171374096,0.8855140187
4,0.7151559137058037,5.33744856
4,0.15885654091979762,2.713157895
4,0.7390278191475843,5.33744856
4,0.9445924738738846,6.222634508
4,0.14852477982784085,2.713157895
4,0.6043490964754312,5.33744856
4,0.11187512156626267,0.9801084991
4,0.5980140781016019,5.33744856
4,0.5918519091366315,5.33744856
4,0.765888929957586,5.33744856
4,0.5516838145978584,3.986975398
4,0.07195523599024156,0.887675507
4,0.2539409830004361,2.724409449
4,0.35114485443984544,2.98094028
4,0.42522827255197837,2.98094028
4,0.528575819248984,3.986975398
4,0.9739416505149133,6.222634508
4,0.7576584192449852,5.33744856
4,0.12522814384560643,0.9801084991
4,0.04573114503891318,0.8855140187
4,0.5253366406583555,3.986975398
4,0.7398092046478837,5.33744856
4,0.5611283954057698,3.986975398
4,0.2680237109351018,2.724409449
4,0.8344135173449437,6.222634508
4,0.31840052284914366,2.724409449
4,0.8804234252284154,6.222634508
4,0.5997250304255214,5.33744856
4,0.0739147633812074,0.887675507
4,0.674258616685278,5.33744856
4,0.9875644233966698,6.222634508
4,0.8950323110873636,6.222634508
4,0.2875128473754053,2.724409449
4,0.22037722984525387,2.713157895
4,0.4893999099881169,3.986975398
4,0.007341615651070388,0.2342857143
4,0.5783757579793356,3.986975398
4,0.9592825978697526,6.222634508
4,0.6192486210799993,5.33744856
4,0.7017430061582168,5.33744856
4,0.5221132665492054,3.986975398
4,0.5672924673985678,3.986975398
4,0.16087478357149476,2.713157895
4,0.4464219209166329,3.986975398
4,0.9984723361648116,6.222634508
4,0.7017595462019189,5.33744856
4,0.08420327444706266,0.887675507
4,0.8242738652232501,6.222634508
4,0.5304916679390904,3.986975398
4,0.59343883646155,5.33744856
4,0.4952922228651777,3.986975398
4,0.8033653869300458,6.222634508
4,0.9213983523124141,6.222634508
4,0.5666567553888588,3.986975398
4,0.11158543333711513,0.9801084991
4,0.15979808571558551,2.713157895
4,0.7093163317398833,5.33744856
4,0.5552220937115524,3.986975398
4,0.6868211493914734,5.33744856
4,0.8789620211023077,6.222634508
4,0.879151840218189,6.222634508
4,0.23367966805872897,2.724409449
4,0.11284690263003194,0.9801084991
4,0.24136995843772513,2.724409449
4,0.6571880469633474,5.33744856
4,0.5657364341253704,3.986975398
4,0.720930655629133,5.33744856
4,0.9981420717465828,6.222634508
4,0.7786413563169756,6.222634508
4,0.6113760355882115,5.33744856
4,0.2909248195261467,2.724409449
4,0.9774563848705825,6.222634508
4,0.8226963673792954,6.222634508
4,0.012498427817073443,0.4783950617
4,0.8563132467301053,6.222634508
4,0.4829518561597391,3.986975398
4,0.9761204513980584,6.222634508
4,0.606656226506918,5.33744856
4,0.3960975893183396,2.98094028
4,0.5870106789001285,5.33744856
4,0.5708351974538403,3.986975398
4,0.5229143987218595,3.986975398
4,0.337023153809082,2.98094028
4,0.6587483508172984,5.33744856
4,0.23175283163769222,2.724409449
4,0.6854402575682415,5.33744856
4,0.6780742074162269,5.33744856
4,0.3891734492864104,2.98094028
4,0.6346875202666857,5.33744856
4,0.8307616074616534,6.222634508
4,0.08416695926711693,0.887675507
4,0.20070981652988207,2.713157895
4,0.34233197540001115,2.98094028
4,0.13381109483276254,2.713157895
4,0.2604954771319674,2.724409449
4,0.13258481010166412,2.713157895
4,0.9433759214830326,6.222634508
4,0.09634705551101452,0.9801084991
4,0.6815112047945124,5.33744856
4,0.013972712199082693,0.4783950617
4,0.504519181653166,3.986975398
4,0.7706667769976208,5.33744856
4,0.18600389751063717,2.713157895
4,0.5666692619418181,3.986975398
4,0.23473385910628008,2.724409449
4,0.86978702884147,6.222634508
4,0.3441657391194678,2.98094028
4,0.1373030769000292,2.713157895
4,0.8294477299174291,6.222634508
4,0.9583811760212879,6.222634508
4,0.25753073859004616,2.724409449
4,0.42291884687637205,2.98094028
4,0.847270148712027,6.222634508
4,0.5841991347085729,5.33744856
4,0.3009622258760476,2.724409449
4,0.9515042714332941,6.222634508
4,0.15947181617319206,2.713157895
4,0.7914639793398173,6.222634508
4,0.29218032851315345,2.724409449
4,0.2061040767137522,2.713157895
4,0.11868900112492631,0.9801084991
4,0.6026519093353944,5.33744856
4,0.2562805294726008,2.724409449
4,0.31961594572798,2.724409449
4,0.4118162138450423,2.98094028
4,0.5042434301929984,3.986975398
4,0.3003925136245694,2.724409449
4,0.9089176493880072,6.222634508
4,0.5477300970803193,3.986975398
4,0.7899046854874354,6.222634508
4,0.2838968921179147,2.724409449
4,0.8231136004824113,6.222634508
4,0.3526153678822397,2.98094028
4,0.871615564560067,6.222634508
4,0.4102308958904515,2.98094028
4,0.4192543672658132,2.98094028
4,0.2527755039584626,2.724409449
4,0.07368763158621261,0.887675507
4,0.6217022456669963,5.33744856
4,0.7791272973753998,6.222634508
4,0.9273206907048879,6.222634508
4,0.5057446827533192,3.986975398
4,0.8951832027013099,6.222634508
4,0.34114299606362164,2.98094028
4,0.7235785658188137,5.33744856
4,0.16575426293010898,2.713157895
4,0.11923778419316056,0.9801084991
4,0.630552975542345,5.33744856
4,0.9527810167104462,6.222634508
4,0.8000920657096809,6.222634508
4,0.8585991401510642,6.222634508
4,0.8085503263610336,6.222634508
4,0.24354666241764,2.724409449
4,0.4998055516324068,3.986975398
4,0.18337819758069807,2.713157895
4,0.6812795599286621,5.33744856
4,0.5093353076496104,3.986975398
4,0.3329258262031355,2.98094028
4,0.18241807656707298,2.713157895
4,0.39812561932666024,2.98094028
4,0.27599153120575537,2.724409449
4,0.14659428237549832,2.713157895
4,0.9066256819812353,6.222634508
4,0.698661963591362,5.33744856
4,0.9275021733264849,6.222634508
4,0.06785458048879134,0.887675507
4,0.061439671230911985,0.887675507
4,0.007617247870469246,0.2342857143
4,0.9523359958119405,6.222634508
4,0.7860254921681128,6.222634508
4,0.18539554400396707,2.713157895
4,0.7397587751192296,5.33744856
4,0.03463672531786521,0.8855140187
4,0.6885004571632191,5.33744856
4,0.003861753274452595,0.2342857143
4,0.8068866360484647,6.222634508
4,0.9334621267033707,6.222634508
4,0.3332520647554973,2.98094028
4,0.6910310289706599,5.33744856
4,0.17123255397893533,2.713157895
4,0.38710528036862424,2.98094028
4,0.4314590896324103,2.98094028
4,0.6774490654595058,5.33744856
4,0.7460785068345239,5.33744856
4,0.08263181652883689,0.887675507
4,0.3064456494032741,2.724409449
4,0.9825420555661909,6.222634508
4,0.4084629324270067,2.98094028
4,0.29855581340855997,2.724409449
4,0.25460251320168803,2.724409449
4,0.10220505593016749,0.9801084991
4,0.6208169618168368,5.33744856
4,0.6526545877096737,5.33744856
4,0.9572711676903806,6.222634508
4,0.4995248570759483,3.986975398
4,0.6993305463378254,5.33744856
4,0.02390568410271554,0.4783950617
4,0.7737069609903671,6.222634508
4,0.22729049823201464,2.724409449
4,0.16580263744378942,2.713157895
4,0.973440597767331,6.222634508
4,0.5337337768326696,3.986975398
4,0.25594109151973277,2.724409449
4,0.16941290894451222,2.713157895
4,0.5255623588585391,3.986975398
4,0.8090993908219144,6.222634508
4,0.5840993220012793,5.33744856
4,0.28569372440973384,2.724409449
4,0.9640159170076787,6.222634508
4,0.4205965698521402,2.98094028
4,0.8648001433202568,6.222634508
4,0.4963232073738154,3.986975398
4,0.44869288330468104,3.986975398
4,0.6313569479052501,5.33744856
4,0.158159798131712,2.713157895
4,0.5602363313657629,3.986975398
4,0.6928715836209718,5.33744856
4,0.22407098876719322,2.713157895
4,0.01326189991937865,0.4783950617
4,0.22368402920982688,2.713157895
4,0.00014284078757242913,0.02450980392
4,0.9132023706728123,6.222634508
4,0.9096322185840356,6.222634508
4,0.39390506589356866,2.98094028
4,0.35026462620006993,2.98094028
4,0.4463968381180279,3.986975398
4,0.9016835865806582,6.222634508
4,0.7993839778663188,6.222634508
4,0.7036854304364781,5.33744856
4,0.7213479849434355,5.33744856
4,0.8249025505639027,6.222634508
4,0.45218368382656526,3.986975398
4,0.47281161865439814,3.986975398
4,0.06223320208188776,0.887675507
4,0.35834284868837096,2.98094028
4,0.8047129870998682,6.222634508
4,0.518582647595885,3.986975398
4,0.6854704814537427,5.33744856
4,0.6370910448158505,5.33744856
4,0.48840289203517917,3.986975398
4,0.5102596573814152,3.986975398
4,0.8129478030821788,6.222634508
4,0.3312859881266631,2.98094028
4,0.7440205044397639,5.33744856
4,0.993436709630743,6.222634508
4,0.09688135478520565,0.9801084991
4,0.5067954706748221,3.986975398
4,0.4787186401116681,3.986975398
4,0.11645484255621918,0.9801084991
4,0.5948905330914263,5.33744856
4,0.1112071758241795,0.9801084991
4,0.8708566690753737,6.222634508
4,0.06563128745002555,0.887675507
4,0.707493545436814,5.33744856
4,0.6166790825176066,5.33744856
4,0.8381804607182808,6.222634508
4,0.0439441179598703,0.8855140187
4,0.6945515454297793,5.33744856
4,0.6487963815621967,5.33744856
4,0.6805856644686386,5.33744856
4,0.9398628159163595,6.222634508
4,0.3041454700136923,2.724409449
4,0.023666849312494742,0.4783950617
4,0.512016137754503,3.986975398
4,0.8358660039551389,6.222634508
4,0.6883784363748525,5.33744856
4,0.005002502936824249,0.2342857143
4,0.5117531715190733,3.986975398
4,0.3363277715444739,2.98094028
4,0.2052777108082663,2.713157895
4,0.996404550319995,6.222634508
4,0.8465585088341524,6.222634508
4,0.3513004576424519,2.98094028
4,0.13820799692392527,2.713157895
4,0.1448134126072752,2.713157895
4,0.6820690245063886,5.33744856
4,0.6573524370031344,5.33744856
4,0.9895080157651078,6.222634508
4,0.5294288474282262,3.986975398
4,0.835958793670331,6.222634508
4,0.8727782287715639,6.222634508
4,0.8411959025699954,6.222634508
4,0.7029400102398239,5.33744856
4,0.2740860576233177,2.724409449
4,0.2599807804562674,2.724409449
4,0.9055544801684624,6.222634508
4,0.40705544616976685,2.98094028
4,0.33399994224035023,2.98094028
4,0.301399710108317,2.724409449
4,0.7156479897056869,5.33744856
4,0.812436052929832,6.222634508
4,0.7161756904145269,5.33744856
4,0.7169308552627894,5.33744856
4,0.2332330077280652,2.724409449
4,0.38984931664622346,2.98094028
4,0.5469609381323155,3.986975398
4,0.2981107339446496,2.724409449
4,0.8894736794092555,6.222634508
4,0.10460116428307897,0.9801084991
4,0.6217277622623785,5.33744856
4,0.7653060855296498,5.33744856
4,0.5151279942339991,3.986975398
4,0.7221668015803231,5.33744856
4,0.9206509526007839,6.222634508
4,0.10735953823710098,0.9801084991
4,0.826722127368004,6.222634508
4,0.4603600016386078,3.986975398
4,0.5875911434746116,5.33744856
4,0.703393440797801,5.33744856
4,0.3086997484578786,2.724409449
4,0.7317798662221465,5.33744856
4,0.669094565775901,5.33744856
4,0.46105081416766547,3.986975398
4,0.9149167428870347,6.222634508
4,0.7597848451928422,5.33744856
4,0.5857458626643398,5.33744856
4,0.12874611719139717,2.713157895
4,0.19631932755028658,2.713157895
4,0.05163469388856978,0.8855140187
4,0.8578205705448855,6.222634508
4,0.4591422645068898,3.986975398
4,0.6950887009297365,5.33744856
4,0.006316713886436509,0.2342857143
4,0.39685931953448605,2.98094028
4,0.6532484449934098,5.33744856
4,0.3185301127575456,2.724409449
4,0.5065335661312584,3.986975398
4,0.7621403439119759,5.33744856
4,0.6592427583706558,5.33744856
4,0.9221547398384756,6.222634508
4,0.4268540214246297,2.98094028
4,0.9053925259428006,6.222634508
4,0.6627671101912013,5.33744856
4,0.9120438581272982,6.222634508
